"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Roshan P","https://www.tripadvisor.com/Profile/roshanp416","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/a9/ce/5a/roshan-p.jpg","Nairobi, Kenya","5","Jul 2021","Felt like a scene from an action movie!","Totally worth it! We were concerned about the price since we were already spending so much money in Alaska - but we were so glad we did it to see Denali and the surrounding range from a unique vantage point.","","0","","Written July 19, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Paula D","https://www.tripadvisor.com/Profile/Gogojo19","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Castle Rock, CO","5","Jul 2021 • Family","Must do","Our trip was outstanding!! From the person who checked us in, the Gal who was handing out boots, and the people helping us on and off the plane. Everyone was pleasant.. Tim, our pilot was funny and engaging. He answered ALL of our questions. He was fabulous with the kids that were flying. I highly recommend Talkeetna Air Taxi.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/60/60/c1/south-side-explorer-with.jpg","Written July 19, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ManishG","https://www.tripadvisor.com/Profile/416manishg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","5","","Amazing views of Denali Summit","We visited Alaska last week and booked this Glacier landing tour just a day before. It turned out to be the best moments of our visit to Alaska, with mesmerising and spectacular views of the Denali Summit and ice clad mountain ranges. It looked like approaching heaven, as the flight approached the ranges. Landing on the Glacier was out of the world experience. If you are visiting Alaska, you can’t miss this experience.<br /><br />Talkeetna Air taxi was very professional and made our entire experience very smooth and worth cherishing for entire life.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/5f/6c/21/caption.jpg","Written July 19, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Denise B","https://www.tripadvisor.com/Profile/214deniseb","","Raleigh, NC","5","Jul 2021","Alaskan highlight!","We took this flight before visiting Denali National Park and are so glad we did! We were fortunate to have a clear enough day and a skilled pilot to get us great, close-up views as well as a glacier landing! There is no better way (besides possibly climbing it) to gain an appreciation of this mountain! It was an excellent experience!","","0","","Written July 19, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Clara M","https://www.tripadvisor.com/Profile/CMcGill61","","West Union, WV","5","Jul 2021 • Family","Best way to see Alaska.","We were staying in Palmer and started the drive to Denali. Got as far as Talkeetna and decided we just didn’t have it in us to continue the drive. Stopped at Talkeetna Air to see if by some chance there was an opportunity to see the mountain Denali. Weather was iffy but we scheduled a flight for 4:00. God blessed us with enough clearing to get the go. This journey became one of the highlights of our vacation. The views are breathtaking and awe inspiring. This is the best way to see Alaska. Our pilot was knowledgeable and thoughtful and told us all about what we were seeing, a little history and backstories as well. He answered questions and you could tell he loves his job.  The summit of Denali peeked through the clouds for us so the goal was met.  We did the glacier landing which is just another world altogether. Beautiful doesn’t begin to cover it. Would do it again in a heartbeat.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/5c/ac/24/summit-flight-tour-with.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/5c/ac/19/summit-flight-tour-with.jpg","Written July 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tour771514","https://www.tripadvisor.com/Profile/Tour771514","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","5","Jul 2021","Mountain explorer with glacier landing July 2021","I booked this trip at the last minute as we were driving up from Anchorage and were not sure if we could make it. I got a discount and the whole experience was very smooth.  The place is easy to find. lots of parking and bathroom facilities on site. The pilot was young but experienced for over 10 years. Pointed out several peaks and glaciers on the way, made loops so that both sides of the plane were exposed to what he was showing. The glacier landing was amazing. Got plenty of time to take pictures. I definitely think that the landing is worth the extra cost. ","","0","","Written July 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carol N","https://www.tripadvisor.com/Profile/carolnT6576OM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Jul 2021 • Couples","Undescribable!","It was the highlight of our Alaska adventure!  Our pics and videos will never show what we’ve seen but the 4 of us will never forget!  Glacier landing was so cool as well. We threw snowballs and made a snowman and took too many selfies.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/5c/78/b3/grand-denali-flightseeing.jpg","Written July 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Randy R","https://www.tripadvisor.com/Profile/G1999WJrandyr","","","5","","Awesome views","This trip was awesome, we got great pictures. Denali was breathtaking. We loved walking around on the glacier. Our pilot did a great job","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/5c/46/d5/caption.jpg","Written July 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Matt G","https://www.tripadvisor.com/Profile/Nole95","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Atlanta, GA","5","Jul 2021","Awesome Experience;  Must Do!!","We did the Mountain Voyager tour last week, and I am not sure we will ever be able to top this flight.<br /><br />First off, the weather was absolutely perfect.  Not a cloud in the sky all the way to Denali.  Our pilot, Mike, told us that we were probably at the top 1% of the bell curve for weather this summer.<br /><br />The flight was so smooth, and Mike pointed out all the sights along the way.  Landing on the glacier was definitely the highlight of the trip for my kids.  We were the only plan in the area that we landed at, and it was awesome being out there with just 10 other people.<br /><br />For possibly a once in a lifetime experience, definitely consider taking one of these flightseeing tours.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/5c/41/15/flight-out.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/5c/41/12/on-the-way-to-the-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/5c/41/0c/view-on-the-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/5c/41/09/glacier-landing.jpg","Written July 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Avinash S","https://www.tripadvisor.com/Profile/AvinashS863","https://media-cdn.tripadvisor.com/media/photo-s/0b/e1/4f/a9/avinash-s.jpg","Pune, India","5","Jun 2021","Spectacular!!","Awesome tour on a spectacular day by Talkeetna Air Taxi. The landing on the glacier was unforgettable.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/5a/93/8b/mountain-voyager-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/5a/93/87/mountain-voyager-flightseeing.jpg","Written July 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lavonne W","https://www.tripadvisor.com/Profile/lavonnew2014","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Pawleys Island, SC","5","","Awesome flight experience","We were blessed with a clear day for our flight.  Alex was our pilot and I was able to sit in the co-pilot seat.  The views we had were amazing because it was so sunny and clear.  Alex described what we were seeing as we flew over the rivers and by Mt Denali.  We circled the mountain but he took care to make sure both side of the plane were able to see by circling back several times.  We had a very smooth flight and our landing on Ruth Glacier was very smooth.  I was in awe of the beauty we had from the air.  I would highly recommend flying to Denali and the glacier landing.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/5a/8e/d4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/5a/8e/d3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/5a/8e/d2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/5a/8e/d1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/5a/8e/d0/caption.jpg","Written July 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"WILLIAM M","https://www.tripadvisor.com/Profile/579WILLIAMM579","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/67/avatar045.jpg","Seneca, SC","5","","Wow!!!","Wow, what a great trip. Tim, our pilot was fantastic!  Landing a plane on a glacier is hard to imagine until you’ve experienced it.  Make sure to do this trip if you have the opportunity, it’s worth every penny.","","0","","Written July 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sherryl J","https://www.tripadvisor.com/Profile/time2goSanDiego","https://media-cdn.tripadvisor.com/media/photo-o/08/17/ad/36/time2gosandiego.jpg","San Marcos, CA","5","Jul 2021 • Family","Spectacular Awesome Inspiring","What an amazing day touring Denali and landing on the glacier!  Truly amazing and beautiful and expertly experienced with our pilot LeAnn. This is an absolute must to really feel the majesticness of this range which also includes Foraier and Hunter Peaks.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/58/a7/d8/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/58/a7/d7/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/58/a7/d6/grand-denali-flightseeing.jpg","Written July 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
